bootstrap_sharpe
0.66153412511738
0.4583330634025378
0.00380186768071738
0.526897777962926
-0.33074015090659853
0.22381372405425465
0.09893196524299766
0.0846321699481515
0.01173304691535103
-0.021358619118356764
0.0872097319091743
-0.07035722161240716
0.4193208075980205
0.0854734764135035
0.40967285103860784
0.3959073529014083
0.2469445673088305
0.18023480464391714
-0.24649939187137823
0.028791536509039053
0.2824916083623853
0.09176311953902626
0.22880787928160323
0.47539746047305037
0.019329317157690717
0.2694589261395353
0.07463587571060828
0.039716483271292416
0.2854664134120581
-0.013853319850669283
-0.11049200777518632
0.23067500477488292
0.3579018821666518
0.19076512815431593
0.5759698208820473
0.22445401877804913
0.08475044153118595
-0.24546947267796812
0.1073915148755602
-0.4125940675397837
0.005166955656153744
0.05765348591961649
0.4881419396788629
0.2311684771215844
-0.12582182224359537
0.47601128029596934
0.4174026963131719
-0.07373700203234504
0.3309762157782331
0.3380120164984705
-0.014529096873520334
0.19627629594952842
0.6038573412418126
0.11301216190961992
0.33897442137678496
0.2708205298622567
0.6420863700157488
-0.07640267409490004
0.4294496959015371
0.30959445922554146
-0.2673795254429673
-0.18952493887328323
0.3597372223569086
0.24842631544026653
0.12405380360966747
0.31181577753582435
0.22713740634337068
0.10247540430783947
0.3998388290538354
-0.4901821361170002
-0.0031670783962315942
0.2874877079817718
0.17940982041501755
0.34596661320894917
0.4334095704625052
0.30647147390219875
0.30773815922231
0.13522381806225608
0.4149513133013444
0.007081842266709752
0.6076718689411617
0.5136877654292402
0.2632137676209582
0.6101752961711784
0.12324971927622028
0.10155959231143914
0.052175225125820186
0.3488246622807412
0.24181743116157872
0.282485314628018
0.5184946244195101
0.5642602398275263
0.31411018610976227
-0.04285762916029218
-0.3630693198079562
-0.09385254957937066
-0.05302773942574328
-0.21997925853881714
0.2322255057652879
0.4544366431930899
-0.24992328387671375
-0.32567481319399594
0.37183364878877495
0.2167201425669724
-0.03863635797261591
0.18208584803323205
0.15619095800432212
0.2535999624712125
0.1524760743218519
0.31665123344727203
0.38810679292976585
0.13861154272948592
0.31106080460529206
0.16623274787432704
-0.2068631034263077
0.2533031555051749
-0.3585403061754259
0.29543154431593194
0.4695861448432435
-0.1396984970729257
0.10965780744469315
-0.21046095305363532
-0.04083035655499851
0.2975237547626044
0.08126191287155406
-0.018816699800059126
0.19005160286884512
0.5256337922534168
0.13887442118983528
0.5189907601691663
0.38168749574316757
-0.22369111445637385
0.9522568046792599
0.2017444543342706
0.42114401029286347
0.2103560613909547
0.7136707474126025
0.21059932585785127
0.02245524924259921
0.15429977258226008
0.4554221538195298
-0.2122147095008993
0.03625468743591318
-0.17829735920282422
0.01338573367824178
0.6099065130427777
0.11013148516840728
0.079347009330657
0.26312056604706097
-0.11519025094249741
-0.38372688164340546
0.31201076750331697
0.23981886703783117
0.565256924869257
-0.08673296988833276
0.5202016563910217
0.5039007342885785
0.6702140495904445
0.024870222824156414
0.011525872928778186
0.13584164177262736
-0.2602016666648331
-0.036352388112425665
0.3641058674700403
0.014437280118399514
-0.14330148938481704
0.2113880119205171
0.46890524360493974
0.37661291832717814
0.5134282724011058
0.3701114742366871
0.7151861913718873
-0.14809821262270942
0.11767379261773975
0.4465134439230544
0.2966119650558912
0.3595222609347075
0.39874177147899026
0.13047801194771094
-0.06374006210696727
0.40443777521660806
0.47065297249748667
0.08814378931222701
0.10318076828405981
-0.3083243161887062
0.7360728314793024
0.1463718991492165
-0.19870774913090966
0.010462011214356094
0.29677851091124297
-0.1929683764949192
0.25819759299314116
0.5358434923504518
0.28626156481418613
0.7719674955448911
-0.0005279918491530844
-0.03305818399584924
0.15744525878774518
-0.06817813344734795
0.229647103584951
0.2703591313451684
-0.224583843137056
0.36461255679182863
0.11290850058579832
0.15151086726457882
-0.5206444355374259
0.36314885627646415
0.035208724002297555
0.45488542014738553
0.434062973750561
0.18088343993498637
0.17497791584768488
0.3308381901499792
0.2575464139696111
-0.15648305868418305
-0.25672278488158234
0.28578694349218453
0.36655616253924334
-0.003992938179780917
0.09875669383229513
0.5669751536470036
0.1037349207995611
0.17775147740623146
0.09359005295978204
-0.1971137178420493
0.46917166477273015
0.18667788978209235
0.22413549918827388
0.06305547392117047
0.35748247153503876
0.31061131472061837
0.3630085742255086
0.38916352453812136
0.11139116682613713
0.47879387868844675
0.12557435951828574
-0.05502982220832974
0.23260335652339298
-0.023831200315332084
0.32005437756980776
-0.26469571086030574
0.5711841914828982
0.019660616265830766
0.24172589779502998
0.5986249456373368
0.440487268715466
0.05974427006838992
0.24002789368481872
0.5607676438631372
-0.08402591932772009
-0.03266679511257258
-0.23641019326823648
0.3592047117461901
0.25119541739657786
-0.03182074643237484
0.10654165650395757
0.20604848624938393
-0.13713928849990806
0.39851918860762986
0.5002459978140615
0.2994631705498004
-0.15766631195131556
-0.008332740618208363
0.20823949912723072
0.23464635148008953
-0.23815272966779805
0.230196513064211
0.015381913001989173
-0.01132974020603946
0.3430947223213696
0.37062459872233167
0.03991249910144499
0.7181705487887202
0.42137053582226436
-0.17764546701480208
0.17116572820653833
0.031102254371739052
0.14133288459791932
0.11564550142771256
0.8848757638023911
0.42218186032624905
0.10327392811080255
0.40969667321321235
0.3227150774239508
0.796681365955325
0.2561759503015035
0.00851274961798327
0.2066727683100223
0.06379265523448616
0.026614875898545682
0.5430616357214341
0.4847551497851724
0.39771933435209855
0.15362744293269873
-0.05167263839673455
0.47263020583707976
-0.3335229069061952
0.20747764211900857
0.6389403749388494
0.48657361917054226
-0.1185384754101265
0.9282372025121297
-0.14056681452035866
0.24554822797294212
0.13816643264645725
-0.02625363379781401
0.3219196364202459
0.35085418734809126
-0.14364790952723486
0.27811697658110457
0.5822475902667177
0.17777180492817
0.11492680587681124
0.2224417050708233
0.6223675378230161
0.21026983233288216
0.2796961522858698
-0.08061894216581024
0.20004953929630162
-0.34280807310288747
0.060654746436384445
0.3542392994315703
0.19629145377646084
0.5143848346431071
-0.058677240703731315
-0.104833918990766
-0.06461616074262276
-0.04283072646346179
-0.21342449924399123
0.10303970575010625
0.08906569003554383
0.11271703148578503
0.42094754067878043
0.07338148060939234
0.07591336750735356
0.317695686496668
0.27675315769031184
0.6850233883324681
0.3834513465941232
0.28517118889728815
-0.028080551816865997
0.1603805611427818
-0.07348527374787242
0.6479925408744056
-0.037395346083029773
-0.021198314928219806
-0.3454661461707583
-0.007969164716132612
0.3296461088353814
-0.35542213278140405
0.28059317586592947
0.10811213997816191
-0.5047183695509389
-0.17463048629836941
0.5590899052418715
0.17216075186046279
-0.10693414554849316
0.746604844088699
0.2576108369292538
0.2922533097346282
-0.1501915328286265
0.32295958525741647
-0.2786779432108027
0.05325478823147396
0.2516243982800361
0.4963150585834717
0.12361663661290168
0.3490111185007738
0.5825129580460872
0.13036802211805115
0.3755790713392927
0.6780430814310497
0.6014735768624012
0.20268335774849275
0.5002251682184112
0.13651436498199943
0.3854080088873403
0.306732982487142
0.839663763591987
-0.07095493501782364
-0.036788404601473805
0.4107101240923391
-0.029678186182466922
-0.5104643560054832
0.5959314907705782
0.285578797460402
0.24666849902577848
-0.14660843903931486
0.6001246908255286
0.09255962208986387
0.5534834811273903
0.6807393263255719
0.21051436972783547
-0.04295540143626175
0.4121775098500029
-0.049596679455949644
0.12399234489471062
0.08175045095343292
-0.17617994701860268
0.15467245943580327
0.5473623100280198
-0.14977200837721696
-0.09787984296609803
-0.25858818472898837
0.1615801681344625
-0.6117149902650958
-0.011783059164895063
0.24525586634520855
-0.040211842352163456
-0.2626264185916172
-0.5562446762203452
0.3186147319707243
0.19337362831656016
0.18797512101858949
0.31086864378864937
0.1621569272718128
-0.29877919339493436
0.03290470348673885
-0.0452942727568322
-0.48561020920574566
0.43282339466958
0.6397323735162203
0.44213984024172565
0.18380672285524702
0.08372358924727344
0.73802736478756
0.23519185357532085
0.04800530184525334
-0.06252450503807852
-0.22811274707789964
-0.036011951382379274
-0.11954388259256579
0.4029628985539576
0.042897538449043565
0.1685938942290903
0.14563840596339334
0.3161029262218878
0.6444917870772785
0.5526499658807904
0.5600712262380596
-0.08711058039208949
-0.07568420961501159
0.18529698163118205
0.1693951705686507
0.17511148732826248
0.2420291089712238
0.42988322538050816
0.20542239331771334
0.26581023188281033
0.25236346411291044
0.05506933908163716
0.12996411116060455
-0.003986038254704379
-0.3310008833390525
0.1922524600339604
0.6387067218185907
-0.07406103187764844
-0.06408251251767995
0.41152218918557404
0.35129268727891644
0.08546989808234509
0.3498709671374313
0.2861278886742512
0.14925664537192748
0.21454592233122113
0.06805278268717663
-0.05446564429920264
0.19146965625833315
0.4767759725635459
0.15372685620427998
0.3083539088787999
0.12822430778299607
-0.10760144175016156
0.3722983637660614
0.1356938798103567
0.2413521546122567
0.21492124842931962
-0.2628114828213128
0.6414604809946366
-0.14966589936930222
0.14470908760795675
-0.017417563412009392
0.09125136925863073
0.19758390397794554
0.10101666927537907
0.08846845563696651
0.2694964966652235
0.18123416323725677
-0.1834923679295122
-0.09884702876795633
0.3973393538867609
-0.026623199741696725
0.2588945269347662
-0.31595716407738916
-0.3559242874879872
0.1593788861105403
-0.21742266856077597
0.7500126801941108
-0.5429346969228449
0.3176403608059592
0.2723589529904132
0.0002436655626954222
-0.023028372512140474
0.22887574923203707
0.5084383209436663
-0.03847017993521146
-0.04998132950925648
0.025990857531638132
0.013946236889689507
0.2769904052136319
0.5222489361115313
-0.06413158691254706
-0.42643270806818695
0.1529559957120772
-0.05501913015919869
0.1525821588872489
0.05937556584383164
-0.059056597991691585
0.6502920706403154
0.07290658455956592
-0.3064171772258336
0.16954188903951084
0.5290134760259252
0.03992656788906897
-0.1697836454587097
0.1666027838814171
-0.29221022025798055
0.7335210896148421
0.1505994097762061
0.5434091589709096
0.1849467628813069
-0.20718485598484207
0.33259980211876844
-0.05045582962561941
0.009903923458556414
0.4491781307784615
0.10509520833222613
-0.014894417839447558
-0.03853229160377694
0.037692175313949666
0.016329906042339307
0.12846454327044599
0.23174144706222816
0.4800572099631181
0.4113722261551566
0.12790787876464538
-0.4186801082330172
0.22004653072959351
0.9589666157280603
0.1577815194977586
0.22063592618181804
-0.3411361666103472
0.5324962116203288
0.40108800458480426
0.40825966492177834
0.12343751154925177
0.10544016432239652
0.12307385796648632
0.1489790532093933
0.08428062826572542
-0.0630412228819952
-0.07428885950811799
0.1185812021504322
0.3856444865737394
0.1552861635860674
-0.12514014451680133
0.31026877290802457
0.19621422396895574
0.05195263279219845
0.5546481157514619
0.4450801953014568
0.5174145077478393
0.6980883119299627
0.10204753499380707
-0.005668444229970037
0.42359638934937416
-0.09900598064938443
0.6683655368791002
0.08706420627468289
0.4208906308113862
-0.10874701453985715
-0.2974187065411557
-0.2674039794466712
0.47321441573291584
-0.09132434209565311
-0.25129602682574664
-0.011344565680179126
0.1629680668831042
0.08681081951880773
0.24010936848140765
0.053820999498187194
0.4134835662460619
0.2767161570451235
0.18106479134123704
-0.0774387335999946
-0.02050654718379793
0.15771520735703481
0.3876675734860923
0.10372890061090735
0.18914844345446716
0.20742197478157218
0.3927231177105215
-0.3543821321026549
0.061768147937882434
0.1835266670285114
0.03295589923920245
0.2505397579693717
-0.09024556296685424
0.866366906239577
0.16055833397114794
0.30608447422427676
0.10591601608139006
0.4615815779934826
-0.28932019193430353
0.4400765334117547
0.26300860996202136
0.8093659434735967
-0.0526771233368957
0.4446991578351321
0.03445758871085235
0.5283049162720475
0.1946224493298028
0.33723509194676965
